dataset,face,label,video_id,split,frame,identity,src
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/f2d81bcda986_00574.jpg,0,ff++/FaceForensics++_C23/original/113,val,574,113,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/113.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/f2d81bcda986_00618.jpg,0,ff++/FaceForensics++_C23/original/113,val,618,113,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/113.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/f2d81bcda986_00663.jpg,0,ff++/FaceForensics++_C23/original/113,val,663,113,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/113.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/f2d81bcda986_00707.jpg,0,ff++/FaceForensics++_C23/original/113,val,707,113,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/113.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/f2d81bcda986_00751.jpg,0,ff++/FaceForensics++_C23/original/113,val,751,113,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/113.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/f2d81bcda986_00795.jpg,0,ff++/FaceForensics++_C23/original/113,val,795,113,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/113.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/f2d81bcda986_00840.jpg,0,ff++/FaceForensics++_C23/original/113,val,840,113,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/113.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/7329616aeb61_00000.jpg,0,ff++/FaceForensics++_C23/original/497,train,0,497,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/497.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/7329616aeb61_00060.jpg,0,ff++/FaceForensics++_C23/original/497,train,60,497,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/497.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/7329616aeb61_00120.jpg,0,ff++/FaceForensics++_C23/original/497,train,120,497,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/497.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/7329616aeb61_00180.jpg,0,ff++/FaceForensics++_C23/original/497,train,180,497,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/497.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/7329616aeb61_00240.jpg,0,ff++/FaceForensics++_C23/original/497,train,240,497,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/497.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/7329616aeb61_00330.jpg,0,ff++/FaceForensics++_C23/original/497,train,330,497,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/497.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/7329616aeb61_00390.jpg,0,ff++/FaceForensics++_C23/original/497,train,390,497,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/497.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/7329616aeb61_00450.jpg,0,ff++/FaceForensics++_C23/original/497,train,450,497,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/497.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/7329616aeb61_00510.jpg,0,ff++/FaceForensics++_C23/original/497,train,510,497,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/497.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/7329616aeb61_00600.jpg,0,ff++/FaceForensics++_C23/original/497,train,600,497,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/497.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e6d19b5452a0_00000.jpg,0,ff++/FaceForensics++_C23/original/855,train,0,855,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/855.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e6d19b5452a0_00060.jpg,0,ff++/FaceForensics++_C23/original/855,train,60,855,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/855.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e6d19b5452a0_00120.jpg,0,ff++/FaceForensics++_C23/original/855,train,120,855,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/855.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e6d19b5452a0_00180.jpg,0,ff++/FaceForensics++_C23/original/855,train,180,855,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/855.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e6d19b5452a0_00240.jpg,0,ff++/FaceForensics++_C23/original/855,train,240,855,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/855.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e6d19b5452a0_00330.jpg,0,ff++/FaceForensics++_C23/original/855,train,330,855,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/855.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e6d19b5452a0_00390.jpg,0,ff++/FaceForensics++_C23/original/855,train,390,855,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/855.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e6d19b5452a0_00450.jpg,0,ff++/FaceForensics++_C23/original/855,train,450,855,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/855.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e6d19b5452a0_00510.jpg,0,ff++/FaceForensics++_C23/original/855,train,510,855,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/855.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e6d19b5452a0_00600.jpg,0,ff++/FaceForensics++_C23/original/855,train,600,855,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/855.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e8cd834316ee_00000.jpg,0,ff++/FaceForensics++_C23/original/519,train,0,519,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/519.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e8cd834316ee_00060.jpg,0,ff++/FaceForensics++_C23/original/519,train,60,519,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/519.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e8cd834316ee_00150.jpg,0,ff++/FaceForensics++_C23/original/519,train,150,519,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/519.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e8cd834316ee_00240.jpg,0,ff++/FaceForensics++_C23/original/519,train,240,519,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/519.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e8cd834316ee_00330.jpg,0,ff++/FaceForensics++_C23/original/519,train,330,519,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/519.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e8cd834316ee_00390.jpg,0,ff++/FaceForensics++_C23/original/519,train,390,519,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/519.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e8cd834316ee_00480.jpg,0,ff++/FaceForensics++_C23/original/519,train,480,519,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/519.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e8cd834316ee_00570.jpg,0,ff++/FaceForensics++_C23/original/519,train,570,519,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/519.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e8cd834316ee_00660.jpg,0,ff++/FaceForensics++_C23/original/519,train,660,519,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/519.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/e8cd834316ee_00750.jpg,0,ff++/FaceForensics++_C23/original/519,train,750,519,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/519.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/cc0c198b1184_00000.jpg,0,ff++/FaceForensics++_C23/original/239,train,0,239,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/239.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/cc0c198b1184_00060.jpg,0,ff++/FaceForensics++_C23/original/239,train,60,239,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/239.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/cc0c198b1184_00120.jpg,0,ff++/FaceForensics++_C23/original/239,train,120,239,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/239.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/cc0c198b1184_00180.jpg,0,ff++/FaceForensics++_C23/original/239,train,180,239,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/239.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/cc0c198b1184_00240.jpg,0,ff++/FaceForensics++_C23/original/239,train,240,239,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/239.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/cc0c198b1184_00300.jpg,0,ff++/FaceForensics++_C23/original/239,train,300,239,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/239.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/cc0c198b1184_00360.jpg,0,ff++/FaceForensics++_C23/original/239,train,360,239,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/239.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/cc0c198b1184_00420.jpg,0,ff++/FaceForensics++_C23/original/239,train,420,239,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/239.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/cc0c198b1184_00480.jpg,0,ff++/FaceForensics++_C23/original/239,train,480,239,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/239.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/cc0c198b1184_00570.jpg,0,ff++/FaceForensics++_C23/original/239,train,570,239,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/239.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00000.jpg,0,ff++/FaceForensics++_C23/original/674,val,0,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00019.jpg,0,ff++/FaceForensics++_C23/original/674,val,19,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00038.jpg,0,ff++/FaceForensics++_C23/original/674,val,38,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00057.jpg,0,ff++/FaceForensics++_C23/original/674,val,57,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00077.jpg,0,ff++/FaceForensics++_C23/original/674,val,77,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00096.jpg,0,ff++/FaceForensics++_C23/original/674,val,96,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00115.jpg,0,ff++/FaceForensics++_C23/original/674,val,115,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00134.jpg,0,ff++/FaceForensics++_C23/original/674,val,134,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00154.jpg,0,ff++/FaceForensics++_C23/original/674,val,154,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00173.jpg,0,ff++/FaceForensics++_C23/original/674,val,173,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00192.jpg,0,ff++/FaceForensics++_C23/original/674,val,192,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00211.jpg,0,ff++/FaceForensics++_C23/original/674,val,211,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00231.jpg,0,ff++/FaceForensics++_C23/original/674,val,231,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00250.jpg,0,ff++/FaceForensics++_C23/original/674,val,250,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00269.jpg,0,ff++/FaceForensics++_C23/original/674,val,269,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00288.jpg,0,ff++/FaceForensics++_C23/original/674,val,288,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00308.jpg,0,ff++/FaceForensics++_C23/original/674,val,308,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00327.jpg,0,ff++/FaceForensics++_C23/original/674,val,327,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00346.jpg,0,ff++/FaceForensics++_C23/original/674,val,346,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/0/567d0c6e6b52_00366.jpg,0,ff++/FaceForensics++_C23/original/674,val,366,674,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/674.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/5bca29d003ca_00000.jpg,0,ff++/FaceForensics++_C23/original/989,train,0,989,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/5bca29d003ca_00090.jpg,0,ff++/FaceForensics++_C23/original/989,train,90,989,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/5bca29d003ca_00180.jpg,0,ff++/FaceForensics++_C23/original/989,train,180,989,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/5bca29d003ca_00300.jpg,0,ff++/FaceForensics++_C23/original/989,train,300,989,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/5bca29d003ca_00390.jpg,0,ff++/FaceForensics++_C23/original/989,train,390,989,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/5bca29d003ca_00510.jpg,0,ff++/FaceForensics++_C23/original/989,train,510,989,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/5bca29d003ca_00600.jpg,0,ff++/FaceForensics++_C23/original/989,train,600,989,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/5bca29d003ca_00720.jpg,0,ff++/FaceForensics++_C23/original/989,train,720,989,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/5bca29d003ca_00810.jpg,0,ff++/FaceForensics++_C23/original/989,train,810,989,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/0/5bca29d003ca_00930.jpg,0,ff++/FaceForensics++_C23/original/989,train,930,989,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00000.jpg,0,ff++/FaceForensics++_C23/original/159,test,0,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00017.jpg,0,ff++/FaceForensics++_C23/original/159,test,17,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00034.jpg,0,ff++/FaceForensics++_C23/original/159,test,34,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00051.jpg,0,ff++/FaceForensics++_C23/original/159,test,51,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00068.jpg,0,ff++/FaceForensics++_C23/original/159,test,68,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00085.jpg,0,ff++/FaceForensics++_C23/original/159,test,85,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00102.jpg,0,ff++/FaceForensics++_C23/original/159,test,102,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00119.jpg,0,ff++/FaceForensics++_C23/original/159,test,119,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00136.jpg,0,ff++/FaceForensics++_C23/original/159,test,136,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00153.jpg,0,ff++/FaceForensics++_C23/original/159,test,153,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00170.jpg,0,ff++/FaceForensics++_C23/original/159,test,170,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00187.jpg,0,ff++/FaceForensics++_C23/original/159,test,187,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00204.jpg,0,ff++/FaceForensics++_C23/original/159,test,204,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/0/4bb10fb2b4e4_00221.jpg,0,ff++/FaceForensics++_C23/original/159,test,221,159,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/original/159.mp4
