dataset,face,label,video_id,split,frame,identity,src
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/17ca262b4efa_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1122.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/c94aecd4f78f_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1123.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/b40f52bc1e11_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1124.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/88a3d3d12c21_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1125.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/49ee21cc7683_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1127.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/dbc67931d77c_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1129.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/6d569ea006b8_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1130.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/7ee00cce065c_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1133.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/8940793f86ff_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1134.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/c7efef3dec4a_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1140.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/0b68f553d040_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1141.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/c66f0b61c812_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1143.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/045fbcef9623_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1144.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/f29cb4e648c2_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1146.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/ccfcd82da631_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1147.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/0c80b707328a_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1152.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/0/874dd77f0c26_00000.jpg,0,wilddeepfake/train/real/45,val,0,45,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/45_1153.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/0a7039f33200_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1356.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/9dbf098680a0_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1359.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/3dd24ae7e6f4_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1361.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/fe329840b063_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1362.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/aafbfbb494de_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1363.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/11a4ee0d133f_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1364.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/621a72667c3a_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1365.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/94d1e9549efd_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1367.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/c3b4a1967d8a_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1369.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/cc3d0dcd70ca_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1373.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/50dc2302224a_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1375.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/e8844aea814a_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1376.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/ca5abbf84bc6_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1377.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/a13ef0b72be7_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1380.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/b91b9a420788_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1381.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/5ae223d240ae_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1384.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/16d7555c0d08_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1388.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/2655bba552ed_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1389.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/6e9f80d2dbbd_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1397.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/579f56365008_00000.jpg,0,wilddeepfake/train/real/460,train,0,460,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/460_1401.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/bcf96e653d5d_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4534.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/4d98e2225035_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4536.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/9f2811fe8eb7_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4538.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/e3bf84f816db_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4542.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/caab9887ee20_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4543.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/5f8385173c80_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4546.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/a7f440133f04_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4548.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/a9d7eff20002_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4554.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/12ce98a2458e_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4556.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/8eee41fffe0d_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4561.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/8fe74d1f235c_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4562.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/21c88f5370f4_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4563.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/35a252f2a780_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4564.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/ec3abb915714_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4569.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/d724ec8ddba9_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4572.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/28bc3d0268c8_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4575.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/746a2071f7b0_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4578.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/be2b1e692c89_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4580.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/866b8de64006_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4582.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/c9d1da0680a7_00000.jpg,0,wilddeepfake/train/real/463,train,0,463,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/463_4585.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/f00165a2d536_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3398.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/770b0a22495d_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3399.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/aebfdeee10ca_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3401.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/733ed9a1e932_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3403.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/a791e23e6d98_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3419.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/d98dcbc2df49_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3410.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/7e3aeb76ad42_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3421.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/2152023a0be7_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3424.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/276e43060ffb_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3426.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/6201757f5e0d_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3427.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/ac6be58899e9_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3429.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/5ac598ee9078_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3445.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/03548d783e2b_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3430.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/5fa8461f48a8_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3448.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/dc270533e18a_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3449.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/65a973e68bab_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3452.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/a3a00dc6a4cb_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3464.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/e323573a54be_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3476.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/78eb9da5a418_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3478.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/0b0f0435d9b6_00000.jpg,0,wilddeepfake/train/real/464,train,0,464,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/464_3481.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/5dde585d0700_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3397.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/e344977b4fbc_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3400.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/9d13fb63a38d_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3406.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/a57e205124ff_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3417.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/20ed0a0f7bb4_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3421.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/6c9c2157b263_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3422.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/37c3fbad4835_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3426.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/49a5acf7f570_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3427.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/10e3f230d1a0_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3433.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/8648b58d3a55_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3434.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/e45ea004f25f_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3435.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/0/a707eec4c77b_00000.jpg,0,wilddeepfake/train/real/465,train,0,465,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/train/real/465_3450.png
